UserForecastMethodID,PodID,CustomerID,TariffID,ReportingMonth,PeakConsumption,StandardConsumption,OffPeakConsumption,Block1Consumption,Block2Consumption,Block3Consumption,Block4Consumption,NonTOUConsumption
77,8059637111,8059637149,MUMEGAIN,2024-01-01,1369099.0,3451926.0,4853616.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-02-01,1539012.0,3763044.0,4995348.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-04-01,1422232.0,3591671.0,5399592.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-05-01,1460206.0,3679687.0,5168141.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-06-01,1633947.0,4065503.0,5232151.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-07-01,1408770.0,3527263.0,4495815.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-08-01,1427281.0,3653280.0,4823843.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-10-01,1362954.0,3346033.0,4626258.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-11-01,1600564.0,3890315.0,4852954.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2024-12-01,1391101.0,3739578.0,6100569.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2025-01-01,1585750.0,3889435.0,5245788.0,0.0,0.0,0.0,0.0,0.0
77,8059637111,8059637149,MUMEGAIN,2025-02-01,2914472.0,7128332.0,9309530.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-04-01,8463700.0,20073632.0,23955618.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-05-01,9492002.0,23195160.0,25898612.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-06-01,6932414.0,22262412.0,26663302.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-07-01,8551940.0,25733640.0,26224950.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-08-01,7202060.0,23085144.0,26481340.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-09-01,8335486.0,20677490.0,25150886.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-10-01,9820872.0,23156514.0,24575586.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-11-01,8662810.0,21554950.0,22988506.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2019-12-01,6015640.0,15057260.0,21262454.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-01-01,7651334.0,18541176.0,19311470.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-02-01,8115394.0,19965606.0,21379582.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-03-01,8436220.0,19753752.0,21801776.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-04-01,3514852.0,8662176.0,11236178.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-05-01,7163234.0,17207962.0,18486026.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-06-01,6833096.0,22353910.0,24076322.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-07-01,7737492.0,23925876.0,24502030.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-08-01,6562706.0,21667028.0,25804958.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-09-01,8928818.0,21949612.0,24066276.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-10-01,9253590.0,22707922.0,25001144.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-11-01,8779778.0,21026304.0,25003032.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2020-12-01,7126398.0,17585928.0,21909298.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-01-01,7899206.0,19820414.0,24592038.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-02-01,8319024.0,20034224.0,22067380.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-03-01,9314734.0,22473324.0,24347976.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-04-01,8175922.0,20058778.0,26290480.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-05-01,9860444.0,23424676.0,27294978.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-06-01,6721914.0,20590844.0,23417258.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-07-01,8081060.0,25466944.0,26811652.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-08-01,7525856.0,23366836.0,27397814.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-09-01,8953754.0,21274736.0,23975110.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-10-01,8867530.0,21272696.0,25956300.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-11-01,9032262.0,21684058.0,24162182.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2021-12-01,5657684.0,13849276.0,16535592.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-01-01,7767090.0,18780556.0,22132260.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-02-01,8433410.0,20331866.0,23189712.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-03-01,9298086.0,22350608.0,25563382.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-04-01,7863706.0,19850224.0,27454960.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-05-01,9741018.0,22926706.0,28318786.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-06-01,8769276.0,26340042.0,30075212.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-07-01,8672742.0,26284974.0,32297094.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-08-01,9046988.0,27429724.0,30708972.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-09-01,10886840.0,25501912.0,28541562.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-10-01,9805188.0,24461998.0,30847712.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-11-01,10585894.0,25561570.0,28782490.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2022-12-01,7063726.0,17729438.0,22911588.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-01-01,8699028.0,22222330.0,27599290.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-02-01,9214310.0,21871104.0,26726418.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-03-01,9679542.0,24188308.0,29376364.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-04-01,8124878.0,20730376.0,32764278.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-05-01,10085092.0,25039974.0,30035874.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-06-01,8906628.0,27155508.0,30747066.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-07-01,8294518.0,25544270.0,31141922.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-08-01,14096360.0,44600176.0,55140952.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-09-01,10258414.0,26079268.0,30571270.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-10-01,9896552.0,23877484.0,27516726.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-11-01,10209288.0,25125156.0,31216586.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2023-12-01,9007764.0,21871990.0,29163388.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-01-01,4895716.0,12173154.0,14817923.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-02-01,5635390.0,13665306.0,16643893.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-04-01,4340416.0,10458471.0,14081106.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-05-01,4438989.0,10497535.0,13087209.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-06-01,4567375.0,13245771.0,14721190.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-07-01,4358338.0,13248234.0,15021126.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-08-01,4309103.0,12898798.0,15542020.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-10-01,4927375.0,12148710.0,15023269.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-11-01,4943914.0,12620289.0,14319421.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2024-12-01,3847528.0,9853180.0,13487896.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2025-01-01,4676551.0,11273211.0,12708339.0,0.0,0.0,0.0,0.0,0.0
77,8059637131,8059637149,MUMEGAIN,2025-02-01,9609394.0,23471324.0,26710960.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-04-01,9916956.0,22895644.0,23812942.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-05-01,10672512.0,25602272.0,25957432.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-06-01,10284862.0,25757152.0,28190862.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-07-01,12390462.0,29204690.0,26649466.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-08-01,10569672.0,26327174.0,26849860.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-09-01,10114150.0,23891960.0,25941978.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-10-01,11659064.0,26836500.0,25376700.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-11-01,10583982.0,25648590.0,25925388.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2019-12-01,8190794.0,19990600.0,25926928.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-01-01,9937626.0,23640388.0,23961918.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-02-01,9718888.0,23652018.0,24316158.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-03-01,10392250.0,24166074.0,24812562.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-04-01,6528498.0,15955334.0,18722700.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-05-01,9588112.0,23502800.0,26100042.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-06-01,11069292.0,26974754.0,25412610.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-07-01,11937868.0,27411126.0,25247874.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-08-01,10193228.0,25639730.0,27890940.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-09-01,10327294.0,24675692.0,23850316.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-10-01,11193426.0,26597680.0,26410968.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-11-01,10392578.0,24620876.0,26144828.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2020-12-01,8830420.0,21224426.0,24515630.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-01-01,8971412.0,21758242.0,24646288.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-02-01,9447356.0,22353426.0,21889970.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-03-01,10634444.0,25001388.0,24224052.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-04-01,9342874.0,22084794.0,24782094.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-05-01,11002066.0,25578522.0,26407324.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-06-01,10887712.0,25733674.0,25809192.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-07-01,11513646.0,28403906.0,26946464.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-08-01,10942988.0,26491550.0,28095976.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-09-01,10407256.0,23806462.0,24334988.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-10-01,9564744.0,23024332.0,25932376.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-11-01,10200252.0,24416046.0,24180192.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2021-12-01,8577194.0,20799560.0,23573486.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-01-01,9456136.0,22423968.0,25087674.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-02-01,9327888.0,21907414.0,22590894.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-03-01,10343244.0,24766286.0,25316902.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-04-01,8581910.0,21225520.0,26407978.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-05-01,10419318.0,24351242.0,27086244.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-06-01,10780624.0,26173162.0,26155608.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-07-01,10749318.0,25820416.0,28019358.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-08-01,11039326.0,26586622.0,26406540.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-09-01,10407148.0,23568932.0,24096086.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-10-01,9730250.0,23806424.0,26485722.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-11-01,10642834.0,24774090.0,25001602.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2022-12-01,7820758.0,19014200.0,23103466.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-01-01,8259748.0,21090694.0,23750204.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-02-01,8987592.0,21141862.0,22407318.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-03-01,9880922.0,23431108.0,24551048.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-04-01,7856470.0,19086878.0,26494768.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-05-01,10869630.0,25569106.0,26105292.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-06-01,9844100.0,23230474.0,23430206.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-07-01,10617718.0,25333418.0,27528190.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-08-01,17468912.0,41650228.0,46966592.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-09-01,10156978.0,23482440.0,25072648.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-10-01,9841958.0,22615774.0,24278716.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-11-01,9459398.0,21659174.0,25784104.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2023-12-01,7714810.0,17977656.0,22517644.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-01-01,4011171.0,9436922.0,11167332.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-02-01,4902649.0,11143826.0,12565564.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-04-01,4556037.0,10416605.0,12338798.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-05-01,4603093.0,10564983.0,12401856.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-06-01,5369829.0,12318138.0,12703228.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-07-01,5199130.0,11938383.0,12636908.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-08-01,4987939.0,11240965.0,12761444.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-10-01,4487624.0,10333191.0,12446561.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-11-01,4909122.0,11246257.0,12026764.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2024-12-01,3659950.0,8917467.0,12646767.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2025-01-01,4179234.0,9525827.0,10901685.0,0.0,0.0,0.0,0.0,0.0
77,8059637203,8059637149,MUMEGAIN,2025-02-01,8610130.0,19442756.0,20244600.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-04-01,4244200.0,8924492.0,10079374.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-05-01,4825094.0,10349748.0,10249808.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-06-01,5458520.0,12657998.0,13759852.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-07-01,7100822.0,15002128.0,13363994.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-08-01,5390130.0,11366824.0,11608264.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-09-01,4377672.0,9282878.0,9876730.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-10-01,4207712.0,8518332.0,7777944.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-11-01,3408790.0,7636396.0,7629870.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2019-12-01,3371208.0,7996898.0,9443366.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-01-01,3375368.0,7681928.0,7741878.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-02-01,3234516.0,7440114.0,7612520.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-03-01,4041534.0,8655362.0,8604734.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-04-01,4285136.0,10248152.0,10693560.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-05-01,5412552.0,12380822.0,12276352.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-06-01,6499720.0,15974528.0,14003580.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-07-01,7485446.0,18067014.0,14814028.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-08-01,6127080.0,15474032.0,15644022.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-09-01,5137556.0,10548610.0,9925720.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-10-01,4480664.0,9741180.0,9146552.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-11-01,3903452.0,8516410.0,8979164.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2020-12-01,3531600.0,7962832.0,8656964.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-01-01,3344322.0,7856140.0,8773782.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-02-01,3723270.0,8517626.0,7705840.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-03-01,4163690.0,9226042.0,8523100.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-04-01,4020368.0,8873220.0,10021124.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-05-01,6081836.0,12920244.0,13502366.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-06-01,6834376.0,15969234.0,14555746.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-07-01,7486918.0,18769562.0,16133504.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-08-01,6626174.0,15160152.0,15840006.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-09-01,5096932.0,10548752.0,10236718.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-10-01,4245356.0,9452904.0,9796588.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-11-01,3800582.0,9041658.0,8457538.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2021-12-01,3821094.0,8905458.0,9971678.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-01-01,3540046.0,7860682.0,8991240.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-02-01,3292552.0,7045682.0,7226542.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-03-01,3915180.0,8705162.0,8300120.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-04-01,4307970.0,10224982.0,13331986.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-05-01,6332382.0,13019038.0,14123244.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-06-01,6268956.0,16036562.0,15023742.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-07-01,6345034.0,14909704.0,15076544.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-08-01,7049690.0,14550094.0,14030618.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-09-01,4562692.0,8943360.0,7997300.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-10-01,3436488.0,7968658.0,8295930.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-11-01,4048500.0,9005080.0,8325246.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2022-12-01,2844210.0,7427918.0,7074504.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-01-01,2796578.0,6768994.0,7335928.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-02-01,3036608.0,6285536.0,6845864.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-03-01,3531928.0,8583784.0,7781886.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-04-01,3461202.0,7459348.0,10868620.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-05-01,2609552.0,6269322.0,5232094.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-06-01,2980960.0,7404022.0,6192114.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-07-01,2534224.0,6637572.0,6507176.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-08-01,4893872.0,10335976.0,10748052.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-09-01,2060498.0,4619350.0,3949652.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-10-01,1969370.0,4094306.0,3740506.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-11-01,1948582.0,4150568.0,3787120.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2023-12-01,1353262.0,3346128.0,3698604.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2024-01-01,801383.0,1859343.0,1848610.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2024-02-01,630212.0,1603492.0,1596997.0,0.0,0.0,0.0,0.0,0.0
77,8059637378,8059637149,MUMEGAIN,2024-04-01,1037438.0,2229089.0,2408996.0,0.0,0.0,0.0,0.0,0.0
