UserForecastMethodID,PodID,CustomerID,TariffID,ReportingMonth,PeakConsumption,StandardConsumption,OffPeakConsumption,Block1Consumption,Block2Consumption,Block3Consumption,Block4Consumption,NonTOUConsumption
68,8059637984,8059637149,MUMEGAIN,2023-02-01,3579174.0,8376040.0,7411966.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-03-01,4118250.0,9577826.0,8496184.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-04-01,3180490.0,7440384.0,8614928.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-05-01,4750562.0,10693984.0,8976102.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-06-01,4703730.0,10984742.0,9312748.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-07-01,4860990.0,11356706.0,10014044.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-08-01,7955888.0,18609712.0,17156640.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-09-01,4592306.0,10221278.0,8868058.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-10-01,4312760.0,9572372.0,8411340.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-11-01,3794072.0,8828266.0,8409824.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2023-12-01,2910178.0,6593678.0,6950734.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-01-01,1605061.0,3728200.0,3675365.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-02-01,2225328.0,5211236.0,4948876.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-04-01,1897886.0,4417965.0,4654880.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-05-01,1917748.0,4423974.0,4501357.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-06-01,2114786.0,5037228.0,4355403.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-07-01,2152486.0,5217251.0,4533921.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-08-01,2065612.0,4972085.0,4538235.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-10-01,1769530.0,4170435.0,4306224.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-11-01,2021157.0,4810390.0,4373238.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2024-12-01,1410850.0,3476199.0,4121278.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2025-01-01,1677203.0,3961493.0,3826475.0,0.0,0.0,0.0,0.0,0.0
68,8059637984,8059637149,MUMEGAIN,2025-02-01,3726666.0,8930910.0,8172752.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-04-01,17761422.0,42996474.0,55645152.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-05-01,21266296.0,50680816.0,55500820.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-06-01,22153274.0,55363354.0,55041788.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-07-01,21192614.0,52849826.0,57545934.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-08-01,21183602.0,51675766.0,52340262.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-09-01,20165234.0,45476750.0,46902064.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-10-01,18702616.0,45819928.0,51477854.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-11-01,20565172.0,48255174.0,49103368.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2022-12-01,14922208.0,37443464.0,45090264.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-01-01,16648264.0,40455578.0,45277058.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-02-01,17134448.0,40781716.0,42567000.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-03-01,18289968.0,43920394.0,47114178.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-04-01,15381996.0,37458416.0,52462334.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-05-01,21409382.0,49703134.0,51996384.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-06-01,20406666.0,49382196.0,50192952.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-07-01,20816846.0,49625894.0,57317926.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-08-01,36928020.0,90015396.0,101489892.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-09-01,19984574.0,46692842.0,49141578.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-10-01,19428308.0,45671620.0,46746592.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-11-01,18275138.0,44102178.0,50755270.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2023-12-01,14192448.0,34156354.0,41880622.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-01-01,7090965.0,17313579.0,20043861.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-02-01,8849050.0,20401006.0,22966282.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-04-01,7166177.0,16836167.0,20629769.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-05-01,9031139.0,20930485.0,23816086.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-06-01,10947382.0,26359622.0,25851392.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-07-01,10342353.0,24962471.0,25361280.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-08-01,9553890.0,22016662.0,24658563.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-10-01,7995869.0,18868579.0,22818135.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-11-01,9258161.0,21850209.0,21773911.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2024-12-01,6141529.0,15129070.0,19810551.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2025-01-01,7639210.0,17746110.0,19685794.0,0.0,0.0,0.0,0.0,0.0
68,8059637695,8059637149,MUMEGAIN,2025-02-01,14462850.0,35456600.0,36367324.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-04-01,17430000.0,42592442.0,47377564.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-05-01,21169684.0,49844582.0,45389940.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-06-01,22129712.0,54031750.0,45036502.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-07-01,21487960.0,52267098.0,48939440.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-08-01,21949096.0,52738902.0,44604542.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-09-01,20213938.0,45829994.0,42059444.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-10-01,18712796.0,46388818.0,46291210.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-11-01,20733234.0,48954770.0,42730966.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2022-12-01,14827330.0,36404666.0,39284650.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-01-01,17059562.0,40752660.0,40622924.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-02-01,17646778.0,42690932.0,39737490.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-03-01,19507770.0,46434818.0,42732952.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-04-01,15164650.0,37413782.0,47444872.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-05-01,21257900.0,49157052.0,43100590.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-06-01,19305236.0,48107196.0,42448956.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-07-01,19326978.0,51001436.0,46719884.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-08-01,32760328.0,84113132.0,80968744.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-09-01,18489912.0,44123978.0,40936892.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-10-01,19817804.0,46771280.0,42567734.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-11-01,18394992.0,45849142.0,45849032.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2023-12-01,15279516.0,36981918.0,40875014.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-01-01,7822386.0,19118638.0,19832340.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-02-01,9289287.0,22383311.0,21736596.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-04-01,8962330.0,20814588.0,22797882.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-05-01,9277762.0,21493548.0,21963146.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-06-01,10185371.0,26190012.0,22794405.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-07-01,9849530.0,25737937.0,22925293.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-08-01,9059029.0,24122852.0,23152272.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-10-01,8047779.0,19365467.0,20957311.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-11-01,8983679.0,22319459.0,20529325.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2024-12-01,6873193.0,17943982.0,21948951.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2025-01-01,7641773.0,19016327.0,18875999.0,0.0,0.0,0.0,0.0,0.0
68,8059637702,8059637149,MUMEGAIN,2025-02-01,16101536.0,39862834.0,36726932.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-04-01,253250.0,624114.0,801418.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-05-01,322436.0,756542.0,812988.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-06-01,324724.0,803612.0,825894.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-07-01,304866.0,748084.0,859480.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-08-01,339164.0,760024.0,763088.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-09-01,302350.0,599378.0,666740.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-10-01,259528.0,598342.0,722580.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-11-01,303656.0,663082.0,696256.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2022-12-01,242104.0,601938.0,700468.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-01-01,234246.0,561772.0,659760.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-02-01,228678.0,527034.0,619540.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-03-01,271734.0,596330.0,669878.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-04-01,222300.0,506518.0,745484.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-05-01,314716.0,705192.0,745998.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-06-01,328204.0,764266.0,800864.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-07-01,349376.0,780982.0,859160.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-08-01,575876.0,1252872.0,1453488.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-09-01,313372.0,655812.0,731576.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-10-01,294610.0,621278.0,675144.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-11-01,270988.0,611646.0,731144.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2023-12-01,236912.0,531328.0,657942.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-01-01,110590.0,263659.0,307961.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-02-01,125763.0,291975.0,339535.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-04-01,138742.0,304952.0,377130.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-05-01,142263.0,308293.0,360909.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-06-01,167827.0,391960.0,383805.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-07-01,157769.0,388332.0,392444.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-08-01,155292.0,347954.0,381037.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-10-01,140999.0,305097.0,363476.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-11-01,152154.0,328795.0,342418.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2024-12-01,126131.0,299152.0,382984.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2025-01-01,136858.0,303631.0,335060.0,0.0,0.0,0.0,0.0,0.0
68,8059637711,8059637149,MUMEGAIN,2025-02-01,266272.0,585818.0,633600.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-04-01,547976.0,1339654.0,1778840.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-05-01,668312.0,1597302.0,1725938.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-06-01,846228.0,1811182.0,1843314.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-07-01,789020.0,1715390.0,1893136.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-08-01,788298.0,1680092.0,1688440.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-09-01,623382.0,1303068.0,1282392.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-10-01,484112.0,1164024.0,1366380.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-11-01,561772.0,1280410.0,1309022.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2022-12-01,449400.0,1141466.0,1309988.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-01-01,407366.0,1047942.0,1309472.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-02-01,452926.0,991948.0,1163220.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-03-01,483014.0,1163420.0,1241680.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-04-01,406892.0,1005452.0,1462954.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-05-01,553060.0,1358426.0,1397734.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-06-01,677534.0,1545050.0,1581334.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-07-01,698956.0,1582550.0,1769650.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-08-01,1103284.0,2476188.0,2952388.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-09-01,549996.0,1257626.0,1316466.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-10-01,523850.0,1232512.0,1232822.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-11-01,511540.0,1172894.0,1364758.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2023-12-01,438310.0,1044792.0,1324364.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-01-01,226433.0,573011.0,653605.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-02-01,226537.0,533319.0,645018.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-04-01,262884.0,596053.0,735199.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-05-01,272616.0,613099.0,718715.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-06-01,379430.0,845981.0,828036.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-07-01,379094.0,818797.0,849232.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-08-01,345089.0,722509.0,818285.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-10-01,264398.0,594950.0,710269.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-11-01,277840.0,622624.0,652393.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2024-12-01,241227.0,595205.0,808527.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2025-01-01,248019.0,578901.0,663361.0,0.0,0.0,0.0,0.0,0.0
68,8059637793,8059637149,MUMEGAIN,2025-02-01,463488.0,1071286.0,1137574.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-04-01,12127602.0,29214018.0,35162938.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-05-01,15163412.0,34150102.0,33721668.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-06-01,15326192.0,35881676.0,33974616.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-07-01,15455390.0,36133530.0,36698100.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-08-01,15433872.0,37223160.0,34346968.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-09-01,14008280.0,32114528.0,30531658.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-10-01,13210282.0,31895434.0,32644214.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-11-01,14454358.0,33535088.0,31810064.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2022-12-01,9801980.0,23592038.0,28054626.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-01-01,12841158.0,30382656.0,35109564.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-02-01,12577790.0,30229396.0,31040000.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-03-01,13249314.0,31601476.0,31734638.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-04-01,10572538.0,25903912.0,34157096.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-05-01,15422406.0,34830714.0,33918042.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-06-01,15707648.0,36887538.0,34436120.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-07-01,15592158.0,35796530.0,37150882.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-08-01,26306052.0,63215928.0,66189788.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-09-01,14660144.0,34058652.0,32798650.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-10-01,14303816.0,32616992.0,30714546.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-11-01,13446656.0,32898416.0,34260894.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2023-12-01,10673322.0,25345410.0,29778258.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-01-01,5476833.0,13107666.0,14028214.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-02-01,6650684.0,15747341.0,16284218.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-04-01,6841269.0,15504763.0,17108773.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-05-01,6868054.0,15525619.0,16532876.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-06-01,7979071.0,18285260.0,17796193.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-07-01,7878966.0,18370866.0,18062106.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-08-01,7343279.0,17014284.0,17523738.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-10-01,6225819.0,14304623.0,15705624.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-11-01,6955454.0,16041242.0,15632740.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2024-12-01,4707386.0,11479400.0,14891925.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2025-01-01,5637965.0,12934653.0,13542187.0,0.0,0.0,0.0,0.0,0.0
68,8059637846,8059637149,MUMEGAIN,2025-02-01,12042370.0,27479042.0,27361370.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-04-01,5075726.0,13038674.0,18081764.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-05-01,5945468.0,14554564.0,17527260.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-06-01,5594012.0,14671810.0,16660344.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-07-01,5509778.0,14529006.0,16811896.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-08-01,4968274.0,12874690.0,13782608.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-09-01,5414130.0,12923942.0,14209626.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-10-01,5975358.0,14968108.0,18500930.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-11-01,6589972.0,15966952.0,17677464.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2022-12-01,4813052.0,12350394.0,16500822.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-01-01,5306894.0,13128770.0,16106818.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-02-01,5071058.0,12282958.0,13388504.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-03-01,5039720.0,12326876.0,14086152.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-04-01,4567370.0,11707986.0,17333792.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-05-01,5745274.0,14267266.0,15589872.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-06-01,5337580.0,14473670.0,15955898.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-07-01,4822854.0,13371448.0,15354196.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-08-01,8425752.0,23830908.0,27692900.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-09-01,5625052.0,14488848.0,16009668.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-10-01,5594970.0,14008988.0,15275518.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-11-01,5269232.0,13409010.0,17237578.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2023-12-01,4484782.0,11106460.0,14494146.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-01-01,2357876.0,5949578.0,7400418.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-02-01,2909012.0,7291174.0,8554161.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-04-01,2586108.0,6445401.0,9197379.0,0.0,0.0,0.0,0.0,0.0
